Airline,Date_of_Journey,Source,Destination,Route,Dep_Time,Arrival_Time,Duration,Total_Stops,Additional_Info,Price
Vistara,1/04/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,20:20,13h 10m,1 stop,No info,8452
Vistara,1/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,22:40,15h 30m,1 stop,No info,8452
Vistara,12/06/2019,Kolkata,Banglore,CCU ? DEL ? BLR,17:00,10:45 13 Jun,17h 45m,1 stop,No info,8452
Vistara,21/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,22:40,15h 30m,1 stop,No info,8452
Vistara,15/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,17:00,10:45 16 May,17h 45m,1 stop,No info,8452
Vistara,6/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,20:20,22:40 07 May,26h 20m,1 stop,No info,8452
Vistara,12/06/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,22:40,15h 30m,1 stop,No info,8452
Vistara,21/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,20:20,22:40 22 May,26h 20m,1 stop,No info,8452
Vistara,15/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,20:20,10:45 16 May,14h 25m,1 stop,No info,8452
Vistara,15/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,20:20,22:40 16 May,26h 20m,1 stop,No info,8452
Vistara,6/06/2019,Kolkata,Banglore,CCU ? DEL ? BLR,17:00,09:05 07 Jun,16h 5m,1 stop,No info,8452
Vistara,1/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,17:00,09:05 02 May,16h 5m,1 stop,No info,8452
Vistara,12/06/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,10:45 13 Jun,27h 35m,1 stop,No info,8452
Vistara,21/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,20:20,09:05 22 May,12h 45m,1 stop,No info,8452
Vistara,6/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,22:40,15h 30m,1 stop,No info,8452
Air India,9/06/2019,Delhi,Cochin,DEL ? COK,18:05,21:10,3h 5m,non-stop,No info,8456
Jet Airways,27/03/2019,Delhi,Cochin,DEL ? AMD ? BOM ? COK,19:10,04:25 28 Mar,9h 15m,2 stops,In-flight meal not included,8456
IndiGo,21/03/2019,Delhi,Cochin,DEL ? BBI ? COK,02:35,08:30,5h 55m,1 stop,No info,8470
Multiple carriers,27/05/2019,Delhi,Cochin,DEL ? BOM ? COK,06:00,21:00,15h,1 stop,No info,8475
Multiple carriers,3/06/2019,Delhi,Cochin,DEL ? BOM ? COK,06:00,21:00,15h,1 stop,No info,8475
Multiple carriers,27/05/2019,Delhi,Cochin,DEL ? BOM ? COK,07:30,21:00,13h 30m,1 stop,No info,8475
Multiple carriers,18/05/2019,Delhi,Cochin,DEL ? BOM ? COK,08:45,19:15,10h 30m,1 stop,No info,8476
Multiple carriers,18/05/2019,Delhi,Cochin,DEL ? BOM ? COK,06:00,19:15,13h 15m,1 stop,No info,8476
Multiple carriers,18/05/2019,Delhi,Cochin,DEL ? BOM ? COK,10:20,19:15,8h 55m,1 stop,No info,8476
SpiceJet,6/06/2019,Kolkata,Banglore,CCU ? KNU ? BLR,11:35,18:50,7h 15m,1 stop,No info,8479
SpiceJet,9/06/2019,Kolkata,Banglore,CCU ? KNU ? BLR,11:35,18:50,7h 15m,1 stop,No info,8479
SpiceJet,1/05/2019,Kolkata,Banglore,CCU ? KNU ? BLR,11:35,18:50,7h 15m,1 stop,No info,8479
SpiceJet,6/05/2019,Kolkata,Banglore,CCU ? KNU ? BLR,11:35,18:50,7h 15m,1 stop,No info,8479
SpiceJet,18/05/2019,Kolkata,Banglore,CCU ? KNU ? BLR,11:35,18:50,7h 15m,1 stop,No info,8479
SpiceJet,24/05/2019,Kolkata,Banglore,CCU ? KNU ? BLR,11:35,18:50,7h 15m,1 stop,No info,8479
SpiceJet,9/05/2019,Kolkata,Banglore,CCU ? KNU ? BLR,11:35,18:50,7h 15m,1 stop,No info,8479
SpiceJet,12/06/2019,Kolkata,Banglore,CCU ? KNU ? BLR,11:35,18:50,7h 15m,1 stop,No info,8479
SpiceJet,12/05/2019,Kolkata,Banglore,CCU ? KNU ? BLR,11:35,18:50,7h 15m,1 stop,No info,8479
SpiceJet,6/03/2019,Delhi,Cochin,DEL ? PNQ ? COK,08:45,13:15,4h 30m,1 stop,No info,8488
Vistara,1/04/2019,Kolkata,Banglore,CCU ? DEL ? BLR,20:20,10:45 02 Apr,14h 25m,1 stop,No info,8505
Vistara,1/04/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,10:45 02 Apr,27h 35m,1 stop,No info,8505
Multiple carriers,15/06/2019,Delhi,Cochin,DEL ? BOM ? COK,10:00,01:30 16 Jun,15h 30m,1 stop,No info,8510
IndiGo,3/03/2019,Delhi,Cochin,DEL ? HYD ? COK,04:55,16:10,11h 15m,1 stop,No info,8513
Jet Airways,27/03/2019,Delhi,Cochin,DEL ? MAA ? BOM ? COK,05:10,18:50,13h 40m,2 stops,In-flight meal not included,8518
Air India,12/03/2019,Mumbai,Hyderabad,BOM ? MAA ? HYD,05:55,19:10,13h 15m,1 stop,No info,8528
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,18:55,18:15 13 Jun,23h 20m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,16:30,09:20 13 Jun,16h 50m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,08:15 13 Jun,12h 15m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,21:10,10:05 13 Jun,12h 55m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,14:05,12:00 13 Jun,21h 55m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,14:05,18:15 13 Jun,28h 10m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,14:05,16:20 13 Jun,26h 15m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,21:10,09:20 13 Jun,12h 10m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,09:20 13 Jun,13h 20m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,18:55,20:45 13 Jun,25h 50m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,16:30,12:00 13 Jun,19h 30m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,18:55,10:05 13 Jun,15h 10m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,18:55,12:00 13 Jun,17h 5m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,10:05 13 Jun,27h 35m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,18:55,19:50 13 Jun,24h 55m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,16:30,18:15 13 Jun,25h 45m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,14:05,09:20 13 Jun,19h 15m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,12:00 13 Jun,16h,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,18:55,23:35 13 Jun,28h 40m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,16:20 13 Jun,20h 20m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,16:30,19:50 13 Jun,27h 20m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,16:30,20:45 13 Jun,28h 15m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,21:10,08:15 13 Jun,11h 5m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,16:30,10:05 13 Jun,17h 35m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,18:55,22:35 13 Jun,27h 40m,1 stop,In-flight meal not included,8529
Jet Airways,12/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,08:25,10:05 13 Jun,25h 40m,1 stop,In-flight meal not included,8529
Air India,15/03/2019,Banglore,New Delhi,BLR ? HYD ? VGA ? DEL,08:15,11:20 16 Mar,27h 5m,2 stops,No info,8534
Air India,15/03/2019,Banglore,New Delhi,BLR ? HYD ? VGA ? DEL,17:00,22:55 16 Mar,29h 55m,2 stops,No info,8534
Multiple carriers,9/04/2019,Delhi,Cochin,DEL ? BOM ? COK,17:45,01:30 10 Apr,7h 45m,1 stop,No info,8535
Jet Airways,21/06/2019,Banglore,Delhi,BLR ? DEL,17:45,20:45,3h,non-stop,No info,8541
Jet Airways,21/06/2019,Banglore,Delhi,BLR ? DEL,19:50,22:50,3h,non-stop,No info,8541
Jet Airways,21/06/2019,Banglore,Delhi,BLR ? DEL,18:55,22:00,3h 5m,non-stop,No info,8541
IndiGo,1/05/2019,Delhi,Cochin,DEL ? BOM ? COK,07:30,21:00,13h 30m,1 stop,No info,8542
IndiGo,9/05/2019,Delhi,Cochin,DEL ? BOM ? COK,18:35,01:30 10 May,6h 55m,1 stop,No info,8542
Multiple carriers,3/03/2019,Delhi,Cochin,DEL ? HYD ? COK,07:10,16:10,9h,1 stop,In-flight meal not included,8552
Vistara,03/03/2019,Banglore,New Delhi,BLR ? DEL,19:40,22:20,2h 40m,non-stop,No info,8553
Multiple carriers,21/03/2019,Delhi,Cochin,DEL ? BOM ? COK,10:00,01:35 22 Mar,15h 35m,1 stop,In-flight meal not included,8565
IndiGo,1/04/2019,Kolkata,Banglore,CCU ? GAU ? BLR,15:10,20:30,5h 20m,1 stop,No info,8567
IndiGo,27/03/2019,Delhi,Cochin,DEL ? BOM ? COK,07:30,15:30,8h,1 stop,No info,8574
IndiGo,27/03/2019,Delhi,Cochin,DEL ? BOM ? COK,18:35,01:35 28 Mar,7h,1 stop,No info,8574
IndiGo,27/03/2019,Delhi,Cochin,DEL ? BOM ? COK,06:40,15:30,8h 50m,1 stop,No info,8574
Air India,9/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,09:25,18:30,9h 5m,1 stop,No info,8576
Air India,24/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,16:50,07:55 25 May,15h 5m,1 stop,No info,8576
Air India,9/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,16:50,18:30 10 May,25h 40m,1 stop,No info,8576
Air India,12/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,09:25,18:30,9h 5m,1 stop,No info,8576
Air India,24/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,09:25,18:30,9h 5m,1 stop,No info,8576
Air India,18/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,09:25,18:30,9h 5m,1 stop,No info,8576
Air India,9/04/2019,Delhi,Cochin,DEL ? HYD ? BOM ? COK,13:05,07:40 10 Apr,18h 35m,2 stops,No info,8577
Jet Airways,15/03/2019,Banglore,New Delhi,BLR ? MAA ? DEL,09:45,14:25,4h 40m,1 stop,No info,8578
IndiGo,1/03/2019,Chennai,Kolkata,MAA ? CCU,07:55,10:15,2h 20m,non-stop,No info,8580
Air India,24/05/2019,Delhi,Cochin,DEL ? BOM ? COK,23:00,19:15 25 May,20h 15m,1 stop,No info,8582
Air India,1/06/2019,Delhi,Cochin,DEL ? BOM ? COK,21:00,19:15 02 Jun,22h 15m,1 stop,No info,8582
Jet Airways,9/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,16:30,18:15 10 May,25h 45m,1 stop,In-flight meal not included,8586
Jet Airways,12/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,04:40 13 May,22h 10m,1 stop,In-flight meal not included,8586
Jet Airways,1/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,16:30,04:40 02 May,12h 10m,1 stop,In-flight meal not included,8586
Jet Airways,24/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,18:55,04:40 25 May,9h 45m,1 stop,In-flight meal not included,8586
Jet Airways,21/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,21:10,10:05 22 May,12h 55m,1 stop,In-flight meal not included,8586
Jet Airways,21/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,04:40 22 May,22h 10m,1 stop,In-flight meal not included,8586
Jet Airways,1/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,08:25,04:40 02 May,20h 15m,1 stop,In-flight meal not included,8586
Jet Airways,21/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,08:15 22 May,25h 45m,1 stop,In-flight meal not included,8586
Jet Airways,12/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,08:25,19:50,11h 25m,1 stop,In-flight meal not included,8586
Jet Airways,9/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,21:10,04:40 10 Jun,7h 30m,1 stop,In-flight meal not included,8586
Jet Airways,9/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,16:20,9h 50m,1 stop,In-flight meal not included,8586
Jet Airways,15/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,10:05 16 May,14h 5m,1 stop,In-flight meal not included,8586
Jet Airways,9/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,08:25,04:40 10 Jun,20h 15m,1 stop,In-flight meal not included,8586
Jet Airways,24/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,10:05 25 May,14h 5m,1 stop,In-flight meal not included,8586
Jet Airways,9/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,18:55,08:15 10 May,13h 20m,1 stop,In-flight meal not included,8586
Jet Airways,6/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,16:30,04:40 07 May,12h 10m,1 stop,In-flight meal not included,8586
Jet Airways,6/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,04:40 07 Jun,8h 40m,1 stop,In-flight meal not included,8586
Jet Airways,6/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,08:25,04:40 07 Jun,20h 15m,1 stop,In-flight meal not included,8586
Jet Airways,1/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,10:05 02 May,14h 5m,1 stop,In-flight meal not included,8586
Jet Airways,18/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,21:10,10:05 19 May,12h 55m,1 stop,In-flight meal not included,8586
Jet Airways,12/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,21:10,08:15 13 May,11h 5m,1 stop,In-flight meal not included,8586
Jet Airways,6/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,10:05 07 May,27h 35m,1 stop,In-flight meal not included,8586
Jet Airways,9/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,04:40 10 May,22h 10m,1 stop,In-flight meal not included,8586
Jet Airways,12/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,12:00,5h 30m,1 stop,In-flight meal not included,8586
Jet Airways,18/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,05:45,04:40 19 May,22h 55m,1 stop,In-flight meal not included,8586
Jet Airways,18/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,16:30,08:15 19 May,15h 45m,1 stop,In-flight meal not included,8586
Jet Airways,15/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,14:05,23:35,9h 30m,1 stop,In-flight meal not included,8586
Jet Airways,9/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,16:30,10:05 10 May,17h 35m,1 stop,In-flight meal not included,8586
Jet Airways,1/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,16:30,10:05 02 May,17h 35m,1 stop,In-flight meal not included,8586
Jet Airways,9/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,04:40 10 May,8h 40m,1 stop,In-flight meal not included,8586
Jet Airways,24/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,04:40 25 May,22h 10m,1 stop,In-flight meal not included,8586
Jet Airways,18/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,05:45,08:15 19 May,26h 30m,1 stop,In-flight meal not included,8586
Jet Airways,12/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,08:25,08:15 13 May,23h 50m,1 stop,In-flight meal not included,8586
Jet Airways,24/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,14:05,04:40 25 May,14h 35m,1 stop,In-flight meal not included,8586
Jet Airways,21/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,10:05 22 May,27h 35m,1 stop,In-flight meal not included,8586
Jet Airways,1/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,16:30,08:15 02 May,15h 45m,1 stop,In-flight meal not included,8586
Jet Airways,6/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,08:15 07 May,25h 45m,1 stop,In-flight meal not included,8586
Jet Airways,9/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,10:05 10 May,27h 35m,1 stop,In-flight meal not included,8586
Jet Airways,24/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,18:55,10:05 25 May,15h 10m,1 stop,In-flight meal not included,8586
Jet Airways,18/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,05:45,12:00,6h 15m,1 stop,In-flight meal not included,8586
Jet Airways,9/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,18:55,10:05 10 May,15h 10m,1 stop,In-flight meal not included,8586
Jet Airways,21/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,08:25,08:15 22 May,23h 50m,1 stop,In-flight meal not included,8586
Jet Airways,9/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,14:05,04:40 10 May,14h 35m,1 stop,In-flight meal not included,8586
Jet Airways,15/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,16:30,23:35,7h 5m,1 stop,In-flight meal not included,8586
Jet Airways,12/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,21:10,04:40 13 May,7h 30m,1 stop,In-flight meal not included,8586
Jet Airways,15/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,08:15 16 May,12h 15m,1 stop,In-flight meal not included,8586
Jet Airways,6/06/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,04:40 07 Jun,22h 10m,1 stop,In-flight meal not included,8586
Jet Airways,1/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,04:40 02 May,8h 40m,1 stop,In-flight meal not included,8586
Jet Airways,1/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,14:05,04:40 02 May,14h 35m,1 stop,In-flight meal not included,8586
Jet Airways,1/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,18:55,08:15 02 May,13h 20m,1 stop,In-flight meal not included,8586
Jet Airways,9/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,08:25,04:40 10 May,20h 15m,1 stop,In-flight meal not included,8586
Jet Airways,24/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,18:55,08:15 25 May,13h 20m,1 stop,In-flight meal not included,8586
Jet Airways,1/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,18:55,04:40 02 May,9h 45m,1 stop,In-flight meal not included,8586
Jet Airways,15/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,04:40 16 May,8h 40m,1 stop,In-flight meal not included,8586
Jet Airways,1/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,14:05,08:15 02 May,18h 10m,1 stop,In-flight meal not included,8586
Jet Airways,12/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,04:40 13 May,8h 40m,1 stop,In-flight meal not included,8586
Jet Airways,12/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,21:10,10:05 13 May,12h 55m,1 stop,In-flight meal not included,8586
Jet Airways,24/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,04:40 25 May,8h 40m,1 stop,In-flight meal not included,8586
Jet Airways,12/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,10:05 13 May,14h 5m,1 stop,In-flight meal not included,8586
Jet Airways,18/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,21:10,08:15 19 May,11h 5m,1 stop,In-flight meal not included,8586
Jet Airways,12/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,08:15 13 May,25h 45m,1 stop,In-flight meal not included,8586
Jet Airways,6/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,04:40 07 May,22h 10m,1 stop,In-flight meal not included,8586
Jet Airways,12/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,19:50,13h 20m,1 stop,In-flight meal not included,8586
Jet Airways,21/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,21:10,04:40 22 May,7h 30m,1 stop,In-flight meal not included,8586
Jet Airways,18/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,08:15 19 May,12h 15m,1 stop,In-flight meal not included,8586
Jet Airways,18/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,18:55,04:40 19 May,9h 45m,1 stop,In-flight meal not included,8586
Jet Airways,18/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,21:10,04:40 19 May,7h 30m,1 stop,In-flight meal not included,8586
Jet Airways,24/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,20:00,08:15 25 May,12h 15m,1 stop,In-flight meal not included,8586
Jet Airways,1/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,18:55,10:05 02 May,15h 10m,1 stop,In-flight meal not included,8586
Jet Airways,15/05/2019,Kolkata,Banglore,CCU ? BOM ? BLR,06:30,23:35,17h 5m,1 stop,In-flight meal not included,8586
Air India,03/03/2019,Banglore,New Delhi,BLR ? DEL,10:00,12:45,2h 45m,non-stop,No info,8588
Multiple carriers,27/03/2019,Delhi,Cochin,DEL ? BOM ? COK,08:25,19:15,10h 50m,1 stop,No info,8601
Multiple carriers,21/03/2019,Delhi,Cochin,DEL ? BOM ? COK,09:10,19:15,10h 5m,1 stop,No info,8601
Multiple carriers,21/03/2019,Delhi,Cochin,DEL ? BOM ? COK,08:25,19:15,10h 50m,1 stop,No info,8601
Air India,3/06/2019,Delhi,Cochin,DEL ? JAI ? BOM ? COK,12:00,07:40 04 Jun,19h 40m,2 stops,No info,8603
Air India,18/05/2019,Delhi,Cochin,DEL ? JAI ? BOM ? COK,12:00,07:40 19 May,19h 40m,2 stops,No info,8603
Air India,6/06/2019,Delhi,Cochin,DEL ? JAI ? BOM ? COK,12:00,07:40 07 Jun,19h 40m,2 stops,No info,8603
Air India,3/06/2019,Delhi,Cochin,DEL ? JAI ? BOM ? COK,12:00,19:15,7h 15m,2 stops,No info,8603
Air India,12/06/2019,Delhi,Cochin,DEL ? JAI ? BOM ? COK,12:00,07:40 13 Jun,19h 40m,2 stops,No info,8603
Air India,27/06/2019,Delhi,Cochin,DEL ? JAI ? BOM ? COK,12:00,19:15,7h 15m,2 stops,No info,8603
Air India,12/06/2019,Delhi,Cochin,DEL ? JAI ? BOM ? COK,12:00,19:15,7h 15m,2 stops,No info,8603
Air India,6/06/2019,Delhi,Cochin,DEL ? JAI ? BOM ? COK,12:00,19:15,7h 15m,2 stops,No info,8603
Air India,1/04/2019,Kolkata,Banglore,CCU ? GAU ? IMF ? DEL ? BLR,16:45,23:15 02 Apr,30h 30m,3 stops,No info,8607
Vistara,9/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,20:20,13h 10m,1 stop,No info,8610
Vistara,6/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,17:00,20:20 07 May,27h 20m,1 stop,No info,8610
Vistara,12/06/2019,Kolkata,Banglore,CCU ? DEL ? BLR,17:00,23:25,6h 25m,1 stop,No info,8610
Vistara,6/06/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,20:20,13h 10m,1 stop,No info,8610
Vistara,12/06/2019,Kolkata,Banglore,CCU ? DEL ? BLR,20:20,23:25 13 Jun,27h 5m,1 stop,No info,8610
Vistara,1/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,20:20,13h 10m,1 stop,No info,8610
Vistara,12/06/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,18:50,11h 40m,1 stop,No info,8610
Vistara,12/06/2019,Kolkata,Banglore,CCU ? DEL ? BLR,20:20,18:50 13 Jun,22h 30m,1 stop,No info,8610
Vistara,6/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,20:20,13h 10m,1 stop,No info,8610
Vistara,1/04/2019,Kolkata,Banglore,CCU ? DEL ? BLR,17:00,18:50 02 Apr,25h 50m,1 stop,No info,8610
Vistara,15/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,20:20,20:20 16 May,24h,1 stop,No info,8610
Vistara,9/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,18:50,11h 40m,1 stop,No info,8610
Vistara,9/06/2019,Kolkata,Banglore,CCU ? DEL ? BLR,17:00,20:20 10 Jun,27h 20m,1 stop,No info,8610
Vistara,6/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,20:20,20:20 07 May,24h,1 stop,No info,8610
Vistara,15/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,20:20,13h 10m,1 stop,No info,8610
Vistara,6/06/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,23:25,16h 15m,1 stop,No info,8610
Vistara,1/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,20:20,20:20 02 May,24h,1 stop,No info,8610
Vistara,12/06/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,23:25,16h 15m,1 stop,No info,8610
Vistara,1/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,17:00,20:20 02 May,27h 20m,1 stop,No info,8610
Vistara,12/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,20:20,20:20 13 May,24h,1 stop,No info,8610
Vistara,9/06/2019,Kolkata,Banglore,CCU ? DEL ? BLR,20:20,18:50 10 Jun,22h 30m,1 stop,No info,8610
Vistara,12/06/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,20:20,13h 10m,1 stop,No info,8610
Vistara,6/06/2019,Kolkata,Banglore,CCU ? DEL ? BLR,17:00,23:25,6h 25m,1 stop,No info,8610
Vistara,1/04/2019,Kolkata,Banglore,CCU ? DEL ? BLR,17:00,23:25,6h 25m,1 stop,No info,8610
Vistara,15/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,17:00,20:20 16 May,27h 20m,1 stop,No info,8610
Vistara,1/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,17:00,18:50 02 May,25h 50m,1 stop,No info,8610
Vistara,6/05/2019,Kolkata,Banglore,CCU ? DEL ? BLR,07:10,18:50,11h 40m,1 stop,No info,8610
